"","name","longitude","latitude","prov","date","key"
"897","Asclepias linaria Cav.",-99.259046,19.484062,"gbif",2015-12-11,"1227749246"
"898","Asclepias linaria Cav.",-100.518555,20.833389,"gbif",2014-03-15,"2629424190"
"899","Asclepias linaria Cav.",-101.449861,21.278361,"gbif",2014-03-27,"2629425721"
"900","Asclepias linaria Cav.",-110.487595,32.89701,"gbif",2014-04-02,"3044584882"
"901","Asclepias linaria Cav.",-100.487805,20.826306,"gbif",2014-05-11,"2629412120"
"902","Asclepias linaria Cav.",-99.906528,20.784694,"gbif",2014-05-15,"2629434138"
"903","Asclepias linaria Cav.",-99.972055,20.750083,"gbif",2014-06-27,"2629416628"
"904","Asclepias linaria Cav.",-99.968611,20.756944,"gbif",2014-06-27,"2629423686"
"905","Asclepias linaria Cav.",-99.928889,20.819778,"gbif",2014-06-24,"2629424591"
"906","Asclepias linaria Cav.",-99.965417,20.748694,"gbif",2014-06-18,"2629432813"
"907","Asclepias linaria Cav.",-100.60993,25.262307,"gbif",2014-07-06,"1024204675"
"908","Asclepias linaria Cav.",-100.733531,20.919027,"gbif",2014-07-24,"1052588280"
"909","Asclepias linaria Cav.",-100.522361,20.831889,"gbif",2014-07-08,"2629416503"
"910","Asclepias linaria Cav.",-100.522361,20.831889,"gbif",2014-07-24,"2629435606"
"911","Asclepias linaria Cav.",-100.518555,20.833389,"gbif",2014-08-04,"2629439213"
"912","Asclepias linaria Cav.",-108.526,28.4396,"gbif",2014-08-13,"3308717789"
"913","Asclepias linaria Cav.",-98.723037,19.559992,"gbif",2014-09-21,"1024231066"
"914","Asclepias linaria Cav.",-109.520447,31.610367,"gbif",2014-09-26,"2270491556"
"915","Asclepias linaria Cav.",-99.270509,20.416805,"gbif",2014-09-23,"2543066960"
"916","Asclepias linaria Cav.",-99.883889,20.79,"gbif",2014-09-05,"2629417224"
"917","Asclepias linaria Cav.",-99.923611,20.767611,"gbif",2014-09-16,"2629418613"
"918","Asclepias linaria Cav.",-101.406944,21.513306,"gbif",2014-10-04,"2629416702"
"919","Asclepias linaria Cav.",-99.971389,20.873333,"gbif",2014-11-01,"2629436388"
"920","Asclepias linaria Cav.",-103.095833,22.7425,"gbif",2013-02-13,"1897945801"
"921","Asclepias linaria Cav.",-103.096111,22.744444,"gbif",2013-03-06,"1897945782"
"922","Asclepias linaria Cav.",-103.092222,22.7425,"gbif",2013-04-17,"1897945790"
"923","Asclepias linaria Cav.",-103.086111,22.748333,"gbif",2013-04-04,"1897945805"
"924","Asclepias linaria Cav.",-99.906111,20.792778,"gbif",2013-04-25,"2629410955"
"925","Asclepias linaria Cav.",-99.934167,20.761111,"gbif",2013-04-25,"2629428782"
"926","Asclepias linaria Cav.",-99.604435,20.525706,"gbif",2013-04-12,"2868336630"
"927","Asclepias linaria Cav.",-103.086111,22.749444,"gbif",2013-05-22,"1897945752"
"928","Asclepias linaria Cav.",-100.713236,25.083889,"gbif",2013-06-02,"891160499"
"929","Asclepias linaria Cav.",-97.418282,17.917166,"gbif",2013-06-29,"891174960"
"930","Asclepias linaria Cav.",-99.859167,20.771111,"gbif",2013-06-29,"2629410958"
"931","Asclepias linaria Cav.",-101.252787,20.952017,"gbif",2013-07-21,"1088970932"
"932","Asclepias linaria Cav.",-99.151053,20.050852,"gbif",2013-07-25,"1269540472"
"933","Asclepias linaria Cav.",-97.533333,16.85,"gbif",2013-07-18,"2268886696"
"934","Asclepias linaria Cav.",-99.952472,20.766556,"gbif",2013-07-25,"2629429351"
"935","Asclepias linaria Cav.",-99.822222,20.756111,"gbif",2013-07-23,"2629439311"
"936","Asclepias linaria Cav.",-99.137013,20.013364,"gbif",2013-08-11,"1265601555"
"937","Asclepias linaria Cav.",-100.235333,20.301336,"gbif",2013-08-26,"2629428086"
"938","Asclepias linaria Cav.",-100.235333,20.301336,"gbif",2013-08-26,"2629430167"
"939","Asclepias linaria Cav.",-99.903338,20.153218,"gbif",2013-09-15,"1065574323"
"940","Asclepias linaria Cav.",-110.92451,31.56963,"gbif",2013-09-13,"2270575876"
"941","Asclepias linaria Cav.",-101.452,19.80367,"gbif",2013-10-15,"3308763481"
"942","Asclepias linaria Cav.",-99.93468,20.735358,"gbif",2013-11-16,"2629418987"
"943","Asclepias linaria Cav.",-102.947963,19.953813,"gbif",2013-12-12,"2634003955"
"944","Asclepias linaria Cav.",-97.485805,18.449389,"gbif",2012-01-03,"2629592795"
"945","Asclepias linaria Cav.",-101.518167,21.393333,"gbif",2012-06-28,"2629411394"
"946","Asclepias linaria Cav.",-101.6033,19.5264,"gbif",2012-07-19,"1831221401"
"947","Asclepias linaria Cav.",-103.088889,22.735833,"gbif",2012-07-20,"1897945812"
"948","Asclepias linaria Cav.",-111.055083,33.3159,"gbif",2012-07-24,"2270561460"
"949","Asclepias linaria Cav.",-111.5985,31.959333,"gbif",2012-07-29,"2540885628"
"950","Asclepias linaria Cav.",-97.35367,17.49067,"gbif",2012-07-02,"3308695835"
"951","Asclepias linaria Cav.",-99.957278,20.750972,"gbif",2012-09-21,"2629411290"
"952","Asclepias linaria Cav.",-99.930278,20.6775,"gbif",2012-09-07,"2629417314"
"953","Asclepias linaria Cav.",-99.965305,20.748694,"gbif",2012-09-22,"2629436292"
"954","Asclepias linaria Cav.",-103.068889,22.759722,"gbif",2012-10-04,"1897945800"
"955","Asclepias linaria Cav.",-103.096111,22.7425,"gbif",2012-10-17,"1897945826"
"956","Asclepias linaria Cav.",-99.971694,18.783972,"gbif",2012-11-22,"1418792804"
"957","Asclepias linaria Cav.",-99.844278,21.076083,"gbif",2011-03-03,"3306201323"
"958","Asclepias linaria Cav.",-99.844278,21.076083,"gbif",2011-03-03,"3306203241"
"959","Asclepias linaria Cav.",-100.41778,22.66861,"gbif",2011-03-19,"3308098178"
"960","Asclepias linaria Cav.",-97.57842,17.97225,"gbif",2011-03-10,"3308671742"
"961","Asclepias linaria Cav.",-99.84428,21.07608,"gbif",2011-03-03,"3308704390"
"962","Asclepias linaria Cav.",-110.3715,30.388778,"gbif",2011-05-02,"1895932904"
"963","Asclepias linaria Cav.",-110.346631,30.326236,"gbif",2011-05-02,"1895932909"
"964","Asclepias linaria Cav.",-97.625435,19.027446,"gbif",2011-09-03,"2269303041"
"965","Asclepias linaria Cav.",-101.136146,19.701345,"gbif",2011-10-22,"1135351823"
"966","Asclepias linaria Cav.",-103.0975,22.746667,"gbif",2011-10-26,"1897945755"
"967","Asclepias linaria Cav.",-103.0975,22.746667,"gbif",2011-10-26,"1897945776"
"968","Asclepias linaria Cav.",-102.558333,22.729444,"gbif",2011-10-15,"1897945778"
"969","Asclepias linaria Cav.",-99.167,19.9,"gbif",2011-10-16,"3306222772"
"970","Asclepias linaria Cav.",-100.350389,20.932778,"gbif",2011-11-16,"3306199820"
"971","Asclepias linaria Cav.",-100.350389,20.932778,"gbif",2011-11-16,"3306202435"
"972","Asclepias linaria Cav.",-98.79647,19.54842,"gbif",2011-12-08,"3308123525"
"973","Asclepias linaria Cav.",-97.484583,18.562972,"gbif",2010-01-02,"2629604058"
"974","Asclepias linaria Cav.",-100.799639,21.98575,"gbif",2010-01-23,"3306200482"
"975","Asclepias linaria Cav.",-100.799639,21.98575,"gbif",2010-01-23,"3306201353"
"976","Asclepias linaria Cav.",-99.012333,18.95825,"gbif",2010-02-01,"1417697675"
"977","Asclepias linaria Cav.",-100.495833,20.843333,"gbif",2010-03-03,"2629409880"
"978","Asclepias linaria Cav.",-110.596783,30.83045,"gbif",2010-04-07,"1895932899"
"979","Asclepias linaria Cav.",-110.548333,30.819444,"gbif",2010-04-06,"1895932908"
"980","Asclepias linaria Cav.",-99.679583,20.924278,"gbif",2010-05-22,"3306201656"
"981","Asclepias linaria Cav.",-99.679583,20.924278,"gbif",2010-05-22,"3306203486"
"982","Asclepias linaria Cav.",-109.481667,29.928611,"gbif",2010-08-05,"1895932924"
"983","Asclepias linaria Cav.",-102.558333,22.729444,"gbif",2010-08-06,"1897945763"
"984","Asclepias linaria Cav.",-100.132264,19.362875,"gbif",2010-08-12,"2269309246"
"985","Asclepias linaria Cav.",-101.367778,19.656111,"gbif",2009-02-28,"1897372814"
"986","Asclepias linaria Cav.",-101.36778,19.65611,"gbif",2009-02-28,"3308712453"
"987","Asclepias linaria Cav.",-96.39972,16.94083,"gbif",2009-02-27,"3308746767"
"988","Asclepias linaria Cav.",-99.19417,19.32028,"gbif",2009-03-27,"3308076190"
"989","Asclepias linaria Cav.",-96.40042,16.94356,"gbif",2009-03-06,"3308091796"
"990","Asclepias linaria Cav.",-96.40206,16.94397,"gbif",2009-03-19,"3308744094"
"991","Asclepias linaria Cav.",-110.887998,32.423137,"gbif",2009-04-19,"2963930579"
"992","Asclepias linaria Cav.",-101.358333,19.561667,"gbif",2009-07-25,"1257756628"
"993","Asclepias linaria Cav.",-101.327531,19.636217,"gbif",2009-07-25,"1880485652"
"994","Asclepias linaria Cav.",-101.358333,19.561667,"gbif",2009-07-25,"1897372897"
"995","Asclepias linaria Cav.",-96.3921,16.9498,"gbif",2009-07-16,"2236115772"
"996","Asclepias linaria Cav.",-101.35833,19.56167,"gbif",2009-07-25,"3308075804"
"997","Asclepias linaria Cav.",-102.86675,21.62294,"gbif",2009-08-07,"2814930487"
"998","Asclepias linaria Cav.",-96.38531,16.95881,"gbif",2009-08-07,"3308733299"
"999","Asclepias linaria Cav.",-102.883333,20.113056,"gbif",2009-11-23,"2629410631"
"1000","Asclepias linaria Cav.",-97.470278,18.562889,"gbif",2009-12-24,"2629766109"
"1001","Asclepias linaria Cav.",-97.43216,17.88812,"gbif",2009-12-16,"3308143955"
"1002","Asclepias linaria Cav.",-99.487544,18.982561,"gbif",2008-07-30,"1421437507"
"1003","Asclepias linaria Cav.",-101.333333,19.630556,"gbif",2008-08-15,"1897372826"
"1004","Asclepias linaria Cav.",-101.33333,19.63056,"gbif",2008-08-15,"3308710149"
"1005","Asclepias linaria Cav.",-100.842648,25.248034,"gbif",2008-10-11,"1291132967"
"1006","Asclepias linaria Cav.",-102.463824,22.351755,"gbif",2008-10-16,"2634562076"
"1007","Asclepias linaria Cav.",-99.734348,21.118102,"gbif",2007-02-16,"1024215237"
"1008","Asclepias linaria Cav.",-97.426306,17.889667,"gbif",2007-02-21,"1894564583"
"1009","Asclepias linaria Cav.",-97.437083,17.651639,"gbif",2007-02-22,"1894564676"
"1010","Asclepias linaria Cav.",-101.365278,19.663611,"gbif",2007-02-15,"1897372841"
"1011","Asclepias linaria Cav.",-109.616667,30.333333,"gbif",2007-04-25,"1257783984"
"1012","Asclepias linaria Cav.",-97.632722,18.55325,"gbif",2007-05-11,"1894564570"
"1013","Asclepias linaria Cav.",-97.359028,17.855667,"gbif",2007-06-16,"1894564576"
"1014","Asclepias linaria Cav.",-97.122194,17.642111,"gbif",2007-06-28,"1894564581"
"1015","Asclepias linaria Cav.",-100.408611,20.740833,"gbif",2007-06-16,"1897372790"
"1016","Asclepias linaria Cav.",-100.763611,20.824444,"gbif",2007-06-16,"2629431534"
"1017","Asclepias linaria Cav.",-100.408611,20.740833,"gbif",2007-06-16,"2629440880"
"1018","Asclepias linaria Cav.",-97.44563,19.3359,"gbif",2007-07-28,"2629490446"
"1019","Asclepias linaria Cav.",-97.115361,18.27325,"gbif",2007-08-26,"1894564701"
"1020","Asclepias linaria Cav.",-102.53205,21.777833,"gbif",2007-08-22,"2629435213"
"1021","Asclepias linaria Cav.",-110.016405,33.012742,"gbif",2007-09-23,"2270527276"
"1022","Asclepias linaria Cav.",-101.39417,20.725,"gbif",2007-09-08,"3308690323"
"1023","Asclepias linaria Cav.",-101.674098,19.605279,"gbif",2007-10-24,"1986528057"
"1024","Asclepias linaria Cav.",-97.572472,18.236278,"gbif",2006-01-18,"1894564639"
"1025","Asclepias linaria Cav.",-97.572472,18.236278,"gbif",2006-01-18,"1894564658"
"1026","Asclepias linaria Cav.",-97.487639,18.781167,"gbif",2006-03-11,"3306201339"
"1027","Asclepias linaria Cav.",-97.487639,18.781167,"gbif",2006-03-11,"3306202052"
"1028","Asclepias linaria Cav.",-99.662222,21.164167,"gbif",2006-05-27,"2629438872"
"1029","Asclepias linaria Cav.",-97.530694,18.216111,"gbif",2006-06-06,"1894564573"
"1030","Asclepias linaria Cav.",-97.46881,17.503,"gbif",2006-06-14,"3308080247"
"1031","Asclepias linaria Cav.",-100.068283,24.230999,"gbif",2006-07-30,"1088889577"
"1032","Asclepias linaria Cav.",-103.1753,21.6952,"gbif",2006-07-05,"1839250056"
"1033","Asclepias linaria Cav.",-97.079917,17.593694,"gbif",2006-07-17,"1894564564"
"1034","Asclepias linaria Cav.",-110.70071,32.326792,"gbif",2006-09-04,"2603283511"
"1035","Asclepias linaria Cav.",-100.30062,20.746941,"gbif",2006-09-04,"2629412813"
"1036","Asclepias linaria Cav.",-102.29194,26.37472,"gbif",2006-09-22,"2814936335"
"1037","Asclepias linaria Cav.",-97.528278,18.201,"gbif",2006-10-27,"1894564567"
"1038","Asclepias linaria Cav.",-97.456389,18.663333,"gbif",2006-11-27,"1894564661"
"1039","Asclepias linaria Cav.",-97.286667,17.937778,"gbif",2006-11-15,"1894564678"
"1040","Asclepias linaria Cav.",-100.384722,25.492222,"gbif",2005-03-31,"1894424127"
"1041","Asclepias linaria Cav.",-110.6853,32.337083,"gbif",2005-04-27,"1846487478"
"1042","Asclepias linaria Cav.",-100.372222,20.692778,"gbif",2005-04-13,"2629421837"
"1043","Asclepias linaria Cav.",-99.732222,21.208611,"gbif",2005-04-25,"2629423892"
"1044","Asclepias linaria Cav.",-99.7322,21.20861,"gbif",2005-04-25,"3308140907"
"1045","Asclepias linaria Cav.",-110.721389,30.871944,"gbif",2005-05-24,"2630397677"
"1046","Asclepias linaria Cav.",-100.1306,19.990744,"gbif",2005-06-26,"1894488620"
"1047","Asclepias linaria Cav.",-100.286667,19.664167,"gbif",2005-06-25,"1894488622"
"1048","Asclepias linaria Cav.",-100.131667,19.9975,"gbif",2005-06-26,"1897372843"
"1049","Asclepias linaria Cav.",-100.13167,19.9975,"gbif",2005-06-26,"3308019546"
"1050","Asclepias linaria Cav.",-97.13025,17.641806,"gbif",2005-07-17,"1894564673"
"1051","Asclepias linaria Cav.",-104.045122,24.95268,"gbif",2005-08-05,"2626539101"
"1052","Asclepias linaria Cav.",-100.147222,19.961944,"gbif",2005-09-26,"1894488624"
"1053","Asclepias linaria Cav.",-100.147222,19.961944,"gbif",2005-09-26,"1897372837"
"1054","Asclepias linaria Cav.",-100.14722,19.96194,"gbif",2005-09-26,"3308026783"
"1055","Asclepias linaria Cav.",-98.89139,17.54639,"gbif",2005-10-28,"3308717208"
"1056","Asclepias linaria Cav.",-97.42111,18.155,"gbif",2005-11-21,"3308083838"
"1057","Asclepias linaria Cav.",-97.998055,17.2725,"gbif",2005-12-14,"1897372855"
"1058","Asclepias linaria Cav.",-109.62,30.33,"gbif",2004-04-25,"2270544046"
"1059","Asclepias linaria Cav.",-100.525555,20.801944,"gbif",2004-04-07,"2629420907"
"1060","Asclepias linaria Cav.",-100.398333,20.712222,"gbif",2004-04-12,"2629423169"
"1061","Asclepias linaria Cav.",-97.62,18.74,"gbif",2004-05-31,"1894564667"
"1062","Asclepias linaria Cav.",-97.5675,18.749167,"gbif",2004-05-31,"1894564697"
"1063","Asclepias linaria Cav.",-97.131667,17.663889,"gbif",2004-06-29,"1894564646"
"1064","Asclepias linaria Cav.",-100.416667,22.916667,"gbif",2004-06-19,"2268954620"
"1065","Asclepias linaria Cav.",-100.491667,20.591667,"gbif",2004-06-26,"2629417076"
"1066","Asclepias linaria Cav.",-100.41667,22.91667,"gbif",2004-06-19,"2814930507"
"1067","Asclepias linaria Cav.",-100.123611,25.174167,"gbif",2004-07-03,"1894424155"
"1068","Asclepias linaria Cav.",-100.341667,20.525,"gbif",2004-07-27,"2629434538"
"1069","Asclepias linaria Cav.",-100.088,19.986,"gbif",2004-09-26,"93825773"
"1070","Asclepias linaria Cav.",-100.0875,19.985833,"gbif",2004-09-26,"218942205"
"1071","Asclepias linaria Cav.",-100.1147,19.9733,"gbif",2004-09-27,"1894488623"
"1072","Asclepias linaria Cav.",-97.471944,18.617778,"gbif",2004-09-08,"1894564693"
"1073","Asclepias linaria Cav.",-100.0875,19.985833,"gbif",2004-09-26,"1897372824"
"1074","Asclepias linaria Cav.",-104.016667,19.3,"gbif",2004-09-18,"2629593671"
"1075","Asclepias linaria Cav.",-100.088,19.98583,"gbif",2004-09-26,"3308057117"
"1076","Asclepias linaria Cav.",-100.1575,19.969722,"gbif",2004-10-24,"1894488621"
"1077","Asclepias linaria Cav.",-100.1575,19.969722,"gbif",2004-10-24,"1897372799"
"1078","Asclepias linaria Cav.",-101.46667,25.8,"gbif",2004-10-19,"2814937452"
"1079","Asclepias linaria Cav.",-97.295528,17.934361,"gbif",2004-11-30,"1894564652"
"1080","Asclepias linaria Cav.",-97.296389,17.936,"gbif",2004-11-30,"1894564655"
"1081","Asclepias linaria Cav.",-100.401667,20.7225,"gbif",2004-11-16,"1897372816"
"1082","Asclepias linaria Cav.",-100.371944,20.691667,"gbif",2004-11-16,"2629435466"
"1083","Asclepias linaria Cav.",-97.460278,18.674722,"gbif",2004-12-25,"1894564643"
"1084","Asclepias linaria Cav.",-97.555833,18.235833,"gbif",2003-02-23,"1894564689"
"1085","Asclepias linaria Cav.",-103.123333,22.71,"gbif",2003-03-15,"1897945824"
"1086","Asclepias linaria Cav.",-102.62,22.826667,"gbif",2003-03-26,"1897945884"
"1087","Asclepias linaria Cav.",-109.631,30.365,"gbif",2003-04-13,"93825753"
"1088","Asclepias linaria Cav.",-109.630556,30.365278,"gbif",2003-04-13,"218942184"
"1089","Asclepias linaria Cav.",-97.42,17.688611,"gbif",2003-04-24,"1894564670"
"1090","Asclepias linaria Cav.",-97.42,17.688611,"gbif",2003-04-01,"1894564681"
"1091","Asclepias linaria Cav.",-109.630556,30.365278,"gbif",2003-04-13,"1895932923"
"1092","Asclepias linaria Cav.",-98.171667,19.003056,"gbif",2003-04-11,"1895961145"
"1093","Asclepias linaria Cav.",-101.711417,19.550556,"gbif",2003-04-17,"1897372795"
"1094","Asclepias linaria Cav.",-103.100833,22.761667,"gbif",2003-04-10,"1897945806"
"1095","Asclepias linaria Cav.",-98.171667,19.003056,"gbif",2003-04-11,"2629583474"
"1096","Asclepias linaria Cav.",-109.63056,30.36528,"gbif",2003-04-13,"3308664109"
"1097","Asclepias linaria Cav.",-102.452222,22.481944,"gbif",2003-05-22,"1897945786"
"1098","Asclepias linaria Cav.",-99.4625,20.1125,"gbif",2003-05-18,"3308073139"
"1099","Asclepias linaria Cav.",-99.729167,21.0875,"gbif",2003-06-20,"1895942582"
"1100","Asclepias linaria Cav.",-98.174722,19.001389,"gbif",2003-06-09,"1895961173"
"1101","Asclepias linaria Cav.",-99.73255,21.07099,"gbif",2003-06-20,"2629438124"
"1102","Asclepias linaria Cav.",-98.17472,19.00139,"gbif",2003-06-09,"3308720709"
"1103","Asclepias linaria Cav.",-97.620278,18.740833,"gbif",2003-07-26,"1894564649"
"1104","Asclepias linaria Cav.",-99.264722,21.253611,"gbif",2003-07-03,"1895942423"
"1105","Asclepias linaria Cav.",-100.333333,20.516667,"gbif",2003-07-17,"1895942767"
"1106","Asclepias linaria Cav.",-101.46,22.569167,"gbif",2003-07-11,"1897945727"
"1107","Asclepias linaria Cav.",-100.341667,20.525,"gbif",2003-07-17,"2629433989"
"1108","Asclepias linaria Cav.",-101.475833,21.885556,"gbif",2003-08-18,"1897945773"
"1109","Asclepias linaria Cav.",-104.607222,20.395833,"gbif",2002-02-10,"1895942882"
"1110","Asclepias linaria Cav.",-97.76125,18.763833,"gbif",2002-02-17,"3306201435"
"1111","Asclepias linaria Cav.",-97.76125,18.763833,"gbif",2002-02-17,"3306203110"
"1112","Asclepias linaria Cav.",-97.76111,18.76361,"gbif",2002-02-17,"3308051494"
"1113","Asclepias linaria Cav.",-107.974722,27.450833,"gbif",2002-04-18,"1893774960"
"1114","Asclepias linaria Cav.",-100.414167,20.909167,"gbif",2002-04-19,"1897372787"
"1115","Asclepias linaria Cav.",-99.597222,20.533056,"gbif",2002-04-19,"1897372844"
"1116","Asclepias linaria Cav.",-100.339444,20.6125,"gbif",2002-04-01,"1897372853"
"1117","Asclepias linaria Cav.",-99.17028,19.27111,"gbif",2002-04-10,"3308088845"
"1118","Asclepias linaria Cav.",-99.17028,19.27111,"gbif",2002-04-10,"3308104348"
"1119","Asclepias linaria Cav.",-103.627222,22.126944,"gbif",2002-07-28,"1897372833"
"1120","Asclepias linaria Cav.",-100.15,20.18333,"gbif",2002-07-22,"2422397485"
"1121","Asclepias linaria Cav.",-103.62722,22.12694,"gbif",2002-07-28,"3308112702"
"1122","Asclepias linaria Cav.",-110.554444,30.824167,"gbif",2002-08-25,"1895932911"
"1123","Asclepias linaria Cav.",-103.150555,22.425,"gbif",2002-08-08,"1897945736"
"1124","Asclepias linaria Cav.",-102.615278,22.8325,"gbif",2002-08-23,"1897945744"
"1125","Asclepias linaria Cav.",-102.536111,22.770278,"gbif",2002-08-16,"1897945757"
"1126","Asclepias linaria Cav.",-103.085,22.603333,"gbif",2002-08-02,"1897945760"
"1127","Asclepias linaria Cav.",-97.435556,17.536389,"gbif",2002-09-26,"218942165"
"1128","Asclepias linaria Cav.",-102.748889,23.005833,"gbif",2002-09-13,"1897945725"
