"","name","longitude","latitude","prov","date","key"
"254","Asclepias asperula (Decne.) Woodson",-97.89993,29.601784,"gbif",2021-04-14,"3090902925"
"255","Asclepias asperula (Decne.) Woodson",-98.154857,30.486853,"gbif",2021-04-15,"3090904028"
"256","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.294266,29.679106,"gbif",2021-04-14,"3090910008"
"257","Asclepias asperula (Decne.) Woodson",-111.511017,34.238178,"gbif",2021-04-01,"3090912425"
"258","Asclepias asperula (Decne.) Woodson",-98.057184,30.009328,"gbif",2021-04-11,"3090916503"
"259","Asclepias asperula (Decne.) Woodson",-98.50595,29.653701,"gbif",2021-04-15,"3090924021"
"260","Asclepias asperula (Decne.) Woodson",-97.814208,32.26138,"gbif",2021-04-11,"3090927464"
"261","Asclepias asperula (Decne.) Woodson",-98.074406,30.620294,"gbif",2021-04-11,"3090927551"
"262","Asclepias asperula (Decne.) Woodson",-97.441361,30.11135,"gbif",2021-04-11,"3090930463"
"263","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.267925,33.080211,"gbif",2021-04-13,"3090933763"
"264","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.296486,30.546799,"gbif",2021-04-13,"3090933773"
"265","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.863087,29.700941,"gbif",2021-04-12,"3090935659"
"266","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.873054,30.186385,"gbif",2021-04-15,"3090940033"
"267","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.89282,29.979341,"gbif",2021-04-13,"3090941831"
"268","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.384656,31.961626,"gbif",2021-04-12,"3090943696"
"269","Asclepias asperula (Decne.) Woodson",-97.773056,30.507431,"gbif",2021-04-14,"3090943897"
"270","Asclepias asperula (Decne.) Woodson",-98.119665,30.553261,"gbif",2021-04-13,"3090944754"
"271","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.992431,30.505503,"gbif",2021-04-12,"3090947585"
"272","Asclepias asperula (Decne.) Woodson",-98.169272,30.455442,"gbif",2021-04-11,"3090949457"
"273","Asclepias asperula (Decne.) Woodson",-96.85067,32.753883,"gbif",2021-04-14,"3090949840"
"274","Asclepias asperula (Decne.) Woodson",-97.969397,29.900297,"gbif",2021-04-12,"3090953605"
"275","Asclepias asperula (Decne.) Woodson",-98.065263,30.61637,"gbif",2021-04-11,"3090957504"
"276","Asclepias asperula subsp. asperula",-110.887187,31.747895,"gbif",2021-04-11,"3090964560"
"277","Asclepias asperula (Decne.) Woodson",-97.805945,30.494957,"gbif",2021-04-11,"3090969321"
"278","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.721567,30.667889,"gbif",2021-04-11,"3090969731"
"279","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.330879,29.688499,"gbif",2021-04-13,"3090972817"
"280","Asclepias asperula (Decne.) Woodson",-97.767449,30.679936,"gbif",2021-04-12,"3090974647"
"281","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.57525,30.736969,"gbif",2021-04-15,"3090975066"
"282","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.335425,29.681423,"gbif",2021-04-14,"3090975958"
"283","Asclepias asperula (Decne.) Woodson",-97.606341,31.028883,"gbif",2021-04-14,"3090976025"
"284","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.751666,30.233539,"gbif",2021-04-11,"3090977500"
"285","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.151976,31.576862,"gbif",2021-04-16,"3096986722"
"286","Asclepias asperula subsp. asperula",-111.094772,31.387292,"gbif",2021-04-18,"3096988043"
"287","Asclepias asperula (Decne.) Woodson",-97.46859,31.113353,"gbif",2021-04-18,"3096991983"
"288","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.073744,30.620608,"gbif",2021-04-18,"3096992078"
"289","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.872379,30.184678,"gbif",2021-04-18,"3096993997"
"290","Asclepias asperula (Decne.) Woodson",-98.09748,30.025095,"gbif",2021-04-19,"3096997257"
"291","Asclepias asperula (Decne.) Woodson",-98.073172,30.618805,"gbif",2021-04-17,"3096998879"
"292","Asclepias asperula (Decne.) Woodson",-98.071311,30.617453,"gbif",2021-04-15,"3097006669"
"293","Asclepias asperula (Decne.) Woodson",-98.556739,31.156872,"gbif",2021-04-17,"3097006828"
"294","Asclepias asperula (Decne.) Woodson",-97.278669,32.879699,"gbif",2021-04-18,"3097007081"
"295","Asclepias asperula (Decne.) Woodson",-97.71448,30.680074,"gbif",2021-04-18,"3097012104"
"296","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.789882,30.405296,"gbif",2021-04-17,"3097012802"
"297","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.504257,29.853598,"gbif",2021-04-16,"3097015719"
"298","Asclepias asperula subsp. capricornu (Woodson) Woodson",-101.004956,33.611659,"gbif",2021-04-17,"3097018132"
"299","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.704772,30.572208,"gbif",2021-04-14,"3097018631"
"300","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.812332,30.502883,"gbif",2021-04-15,"3097021603"
"301","Asclepias asperula (Decne.) Woodson",-98.21799,30.279899,"gbif",2021-04-18,"3097023026"
"302","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.621108,30.447195,"gbif",2021-04-16,"3097027687"
"303","Asclepias asperula (Decne.) Woodson",-99.17543,29.621737,"gbif",2021-04-17,"3097032041"
"304","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.464304,30.373222,"gbif",2021-04-16,"3097032631"
"305","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.720313,30.675622,"gbif",2021-04-19,"3097035202"
"306","Asclepias asperula subsp. asperula",-103.594676,30.090377,"gbif",2021-04-17,"3097036882"
"307","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.857942,30.575614,"gbif",2021-04-18,"3097037144"
"308","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.229447,29.860122,"gbif",2021-04-14,"3097039566"
"309","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.863538,30.187084,"gbif",2021-04-08,"3097040825"
"310","Asclepias asperula (Decne.) Woodson",-97.783829,30.420547,"gbif",2021-04-19,"3097041225"
"311","Asclepias asperula (Decne.) Woodson",-96.655358,33.257863,"gbif",2021-04-17,"3097042958"
"312","Asclepias asperula (Decne.) Woodson",-97.507988,32.727444,"gbif",2021-04-18,"3097043987"
"313","Asclepias asperula (Decne.) Woodson",-97.726971,30.50099,"gbif",2021-04-17,"3097051942"
"314","Asclepias asperula (Decne.) Woodson",-98.165221,29.980102,"gbif",2021-04-16,"3097052650"
"315","Asclepias asperula (Decne.) Woodson",-98.530837,29.678541,"gbif",2021-04-18,"3097054121"
"316","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.045083,30.2083,"gbif",2021-04-18,"3097055070"
"317","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.86855,30.46534,"gbif",2021-04-17,"3097058265"
"318","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.556642,31.156995,"gbif",2021-04-17,"3097059875"
"319","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.33117,29.686545,"gbif",2021-04-18,"3097061074"
"320","Asclepias asperula (Decne.) Woodson",-97.756498,30.512342,"gbif",2021-04-18,"3097062992"
"321","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.618432,30.557409,"gbif",2021-04-16,"3097065728"
"322","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.159891,30.033524,"gbif",2021-04-18,"3097069037"
"323","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.673005,29.621386,"gbif",2021-04-16,"3097070740"
"324","Asclepias asperula (Decne.) Woodson",-97.745514,30.517813,"gbif",2021-04-18,"3097073014"
"325","Asclepias asperula (Decne.) Woodson",-98.073572,30.620828,"gbif",2021-04-18,"3097077086"
"326","Asclepias asperula (Decne.) Woodson",-97.795729,29.951886,"gbif",2021-04-17,"3097081096"
"327","Asclepias asperula (Decne.) Woodson",-98.366356,33.355329,"gbif",2021-04-17,"3097081935"
"328","Asclepias asperula (Decne.) Woodson",-99.036468,32.376076,"gbif",2021-04-16,"3097089714"
"329","Asclepias asperula (Decne.) Woodson",-96.639694,32.994169,"gbif",2021-04-19,"3097090261"
"330","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.245305,29.606938,"gbif",2021-04-03,"3097092771"
"331","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.450738,31.673606,"gbif",2021-04-21,"3097100513"
"332","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.859315,30.650234,"gbif",2021-04-22,"3097100678"
"333","Asclepias asperula (Decne.) Woodson",-96.635643,33.617318,"gbif",2021-04-21,"3097101549"
"334","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.278222,30.602198,"gbif",2021-04-22,"3097104715"
"335","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.368603,32.237805,"gbif",2021-04-21,"3097107520"
"336","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.450738,31.673606,"gbif",2021-04-21,"3097117580"
"337","Asclepias asperula (Decne.) Woodson",-103.655867,30.367555,"gbif",2021-04-20,"3097121354"
"338","Asclepias asperula (Decne.) Woodson",-98.883778,30.219865,"gbif",2021-04-22,"3097126761"
"339","Asclepias asperula subsp. capricornu (Woodson) Woodson",-100.292077,30.467849,"gbif",2021-04-20,"3097127373"
"340","Asclepias asperula (Decne.) Woodson",-97.649253,30.688545,"gbif",2021-04-22,"3097129653"
"341","Asclepias asperula (Decne.) Woodson",-97.716573,30.194041,"gbif",2021-04-16,"3097134520"
"342","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.030516,32.813693,"gbif",2021-04-19,"3097135449"
"343","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.622208,29.979797,"gbif",2021-04-17,"3097144203"
"344","Asclepias asperula (Decne.) Woodson",-97.720787,30.411453,"gbif",2021-04-18,"3097149130"
"345","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.544578,29.813166,"gbif",2021-04-15,"3097151716"
"346","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.499479,30.083567,"gbif",2021-04-13,"3097156846"
"347","Asclepias asperula subsp. asperula",-104.031928,30.665087,"gbif",2021-04-16,"3097160943"
"348","Asclepias asperula (Decne.) Woodson",-98.187034,30.049238,"gbif",2021-04-17,"3097165847"
"349","Asclepias asperula (Decne.) Woodson",-97.758981,30.50823,"gbif",2021-04-18,"3097165983"
"350","Asclepias asperula (Decne.) Woodson",-97.720795,30.411383,"gbif",2021-04-18,"3097170170"
"351","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.148228,34.581145,"gbif",2021-04-17,"3097171913"
"352","Asclepias asperula (Decne.) Woodson",-98.839773,29.744911,"gbif",2021-04-18,"3097172028"
"353","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.376687,30.119367,"gbif",2021-04-17,"3097172840"
"354","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.07566,30.163431,"gbif",2021-04-17,"3097180911"
"355","Asclepias asperula (Decne.) Woodson",-97.268428,32.750171,"gbif",2021-04-17,"3097181297"
"356","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.258562,30.251578,"gbif",2021-04-16,"3097182847"
"357","Asclepias asperula (Decne.) Woodson",-98.370904,30.737615,"gbif",2021-04-08,"3097184834"
"358","Asclepias asperula (Decne.) Woodson",-98.288933,29.818833,"gbif",2021-04-21,"3097187542"
"359","Asclepias asperula (Decne.) Woodson",-97.797005,31.261645,"gbif",2021-04-20,"3097188405"
"360","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.922203,30.061886,"gbif",2021-04-22,"3097188702"
"361","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.140055,30.032305,"gbif",2021-04-22,"3097197657"
"362","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.935143,31.127527,"gbif",2021-04-19,"3097201553"
"363","Asclepias asperula (Decne.) Woodson",-97.603036,30.463311,"gbif",2021-04-08,"3097205341"
"364","Asclepias asperula (Decne.) Woodson",-99.794416,30.442116,"gbif",2021-04-16,"3097214443"
"365","Asclepias asperula (Decne.) Woodson",-98.350686,29.687438,"gbif",2021-04-21,"3097222531"
"366","Asclepias asperula (Decne.) Woodson",-97.861952,30.216381,"gbif",2021-04-22,"3097223705"
"367","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.969598,33.981123,"gbif",2021-04-19,"3097234310"
"368","Asclepias asperula (Decne.) Woodson",-96.814042,33.159778,"gbif",2021-04-20,"3097238636"
"369","Asclepias asperula subsp. asperula",-103.610344,30.529561,"gbif",2021-04-18,"3097239459"
"370","Asclepias asperula (Decne.) Woodson",-97.737978,30.68898,"gbif",2021-04-21,"3097241534"
"371","Asclepias asperula (Decne.) Woodson",-98.515682,30.158652,"gbif",2021-04-20,"3097242349"
"372","Asclepias asperula (Decne.) Woodson",-98.34462,30.097022,"gbif",2021-04-18,"3097247709"
"373","Asclepias asperula (Decne.) Woodson",-96.812822,33.159675,"gbif",2021-04-20,"3097249414"
"374","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.467925,31.197738,"gbif",2021-04-18,"3097253093"
"375","Asclepias asperula (Decne.) Woodson",-96.850105,32.753812,"gbif",2021-04-14,"3097257883"
"376","Asclepias asperula (Decne.) Woodson",-97.756672,30.512165,"gbif",2021-04-18,"3097259988"
"377","Asclepias asperula (Decne.) Woodson",-97.845931,30.992228,"gbif",2021-04-18,"3097260081"
"378","Asclepias asperula (Decne.) Woodson",-97.81372,32.246167,"gbif",2021-04-18,"3097260109"
"379","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.73845,30.719597,"gbif",2021-04-18,"3097262045"
"380","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.719007,30.491785,"gbif",2021-04-17,"3097263859"
"381","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.265897,29.698451,"gbif",2021-04-19,"3097267189"
"382","Asclepias asperula (Decne.) Woodson",-97.873749,30.185564,"gbif",2021-04-19,"3097267194"
"383","Asclepias asperula (Decne.) Woodson",-96.862343,32.709443,"gbif",2021-04-19,"3097268273"
"384","Asclepias asperula (Decne.) Woodson",-98.344055,30.861508,"gbif",2021-04-17,"3097269814"
"385","Asclepias asperula (Decne.) Woodson",-97.745077,30.518923,"gbif",2021-04-18,"3097273022"
"386","Asclepias asperula (Decne.) Woodson",-98.462743,29.731701,"gbif",2021-04-18,"3097274221"
"387","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.54486,29.821726,"gbif",2021-04-16,"3097277748"
"388","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.848728,30.558196,"gbif",2021-04-19,"3097279225"
"389","Asclepias asperula (Decne.) Woodson",-97.736691,30.496833,"gbif",2021-04-17,"3097281914"
"390","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.370757,31.923699,"gbif",2021-04-17,"3097282096"
"391","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.310735,29.901684,"gbif",2021-04-17,"3097284295"
"392","Asclepias asperula (Decne.) Woodson",-97.549698,32.78456,"gbif",2021-04-14,"3097286080"
"393","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.482681,29.46246,"gbif",2021-04-18,"3097287051"
"394","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.650158,33.260478,"gbif",2021-04-19,"3097293229"
"395","Asclepias asperula (Decne.) Woodson",-97.945385,30.204112,"gbif",2021-04-15,"3097295789"
"396","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.129883,30.842587,"gbif",2021-04-10,"3097296559"
"397","Asclepias asperula (Decne.) Woodson",-98.15722,30.566842,"gbif",2021-04-18,"3097304153"
"398","Asclepias asperula (Decne.) Woodson",-96.65492,33.257847,"gbif",2021-04-17,"3097305885"
"399","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.197333,29.860283,"gbif",2021-04-12,"3097306680"
"400","Asclepias asperula (Decne.) Woodson",-97.825852,30.309738,"gbif",2021-04-17,"3097306820"
"401","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.189731,34.553542,"gbif",2021-04-17,"3097306907"
"402","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.955723,33.99265,"gbif",2021-04-17,"3097308937"
"403","Asclepias asperula (Decne.) Woodson",-99.241323,30.164422,"gbif",2021-04-20,"3097325359"
"404","Asclepias asperula (Decne.) Woodson",-96.814308,33.154054,"gbif",2021-04-20,"3097328372"
"405","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.732488,29.572174,"gbif",2021-04-19,"3097329302"
"406","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.489862,29.872697,"gbif",2021-04-20,"3097333468"
"407","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.075705,30.163642,"gbif",2021-04-22,"3097333699"
"408","Asclepias asperula (Decne.) Woodson",-98.620067,30.253553,"gbif",2021-04-21,"3097337665"
"409","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.400805,29.699022,"gbif",2021-04-19,"3097341310"
"410","Asclepias asperula (Decne.) Woodson",-97.982895,30.506363,"gbif",2021-04-22,"3097344611"
"411","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.122708,30.202685,"gbif",2021-04-21,"3097347542"
"412","Asclepias asperula (Decne.) Woodson",-98.189192,33.03803,"gbif",2021-04-22,"3097347695"
"413","Asclepias asperula (Decne.) Woodson",-99.709839,31.551015,"gbif",2021-04-21,"3097349701"
"414","Asclepias asperula (Decne.) Woodson",-103.605306,30.532664,"gbif",2021-04-18,"3097354428"
"415","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.814292,33.15915,"gbif",2021-04-20,"3097356629"
"416","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.814128,33.159753,"gbif",2021-04-20,"3097361369"
"417","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.871973,30.200061,"gbif",2021-04-20,"3097376386"
"418","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.343833,30.040649,"gbif",2021-04-21,"3097377570"
"419","Asclepias asperula (Decne.) Woodson",-97.85975,30.242997,"gbif",2021-04-21,"3097378492"
"420","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.341165,29.676511,"gbif",2021-04-04,"3097380710"
"421","Asclepias asperula (Decne.) Woodson",-97.468407,31.115382,"gbif",2021-04-20,"3097386374"
"422","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.339841,29.678085,"gbif",2021-04-04,"3097388642"
"423","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.930753,30.527727,"gbif",2021-04-20,"3097394350"
"424","Asclepias asperula (Decne.) Woodson",-99.117738,30.037643,"gbif",2021-04-20,"3097394413"
"425","Asclepias asperula (Decne.) Woodson",-98.495697,29.868472,"gbif",2021-04-21,"3097395547"
"426","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.300837,32.67749,"gbif",2021-04-22,"3097398589"
"427","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.96912,29.946974,"gbif",2021-04-21,"3097400483"
"428","Asclepias asperula (Decne.) Woodson",-99.432511,29.789249,"gbif",2021-04-16,"3097409391"
"429","Asclepias asperula (Decne.) Woodson",-97.788483,33.236497,"gbif",2021-04-22,"3097415678"
"430","Asclepias asperula (Decne.) Woodson",-98.529959,29.553249,"gbif",2021-04-20,"3097417461"
"431","Asclepias asperula (Decne.) Woodson",-97.893039,30.606028,"gbif",2021-04-22,"3097417744"
"432","Asclepias asperula (Decne.) Woodson",-98.350585,29.687418,"gbif",2021-04-21,"3097418538"
"433","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.969681,29.947022,"gbif",2021-04-21,"3097422504"
